 དང  རྩོལ་བ 						དང 	རྩོལ་བ 	-འི 	བརྩོན་འགྲུས་དང 	ལྡན་པ 	-ར 	bstod tshogs ka_.txt	     དང  རྩོལ་བ  -འི  བརྩོན་འགྲུས་དང  ལྡན་པ  -ར 
 དང  བྱ་བ 						དང 	བྱ་བ 	མཐའ 	-ར 	ཕྱིན་པ་ནི 	དགོས་པ 	bstod tshogs ka_.txt	     དང  བྱ་བ  མཐའ  -ར  ཕྱིན་པ་ནི  དགོས་པ 
 དང  དུ་མ་ནི 						དང 	དུ་མ་ནི 	གཅིག་དང 	དུ་མ་སྟེ 	།_ 	གཉིས་ནི་གཉིས 	bstod tshogs ka_.txt	     དང  དུ་མ་ནི  གཅིག་དང  དུ་མ་སྟེ  །_  གཉིས་ནི་གཉིས 
 དང  དུ་མ 						དང 	དུ་མ 	-ར 	མ 	གྱུར་པ 	-འི 	bstod tshogs ka_.txt	     དང  དུ་མ  -ར  མ  གྱུར་པ  -འི 
 དང  དུ་མ 						དང 	དུ་མ 	-འི 	གནས་སྐབས་སུ 	བྱ་བ 	-ར 	bstod tshogs ka_.txt	     དང  དུ་མ  -འི  གནས་སྐབས་སུ  བྱ་བ  -ར 
 དང  ཆད་པ 						དང 	ཆད་པ 	-ར 	མི 	འགྱུར་ཏེ 	།_ 	bstod tshogs ka_.txt	     དང  ཆད་པ  -ར  མི  འགྱུར་ཏེ  །_ 
 དང  བྲལ་བ 						དང 	བྲལ་བ 	-འི 	རྒྱལ་བ 	ཐམས་ཅད་ཀྱིས་ཀྱང 	སྟོང་ཞིང 	bstod tshogs ka_.txt	     དང  བྲལ་བ  -འི  རྒྱལ་བ  ཐམས་ཅད་ཀྱིས་ཀྱང  སྟོང་ཞིང 
 དང  འདྲ་བ 						དང 	འདྲ་བ 	-ར 	གཟིགས་སོ 	།_། 	གཞན་ཡང 	bstod tshogs ka_.txt	     དང  འདྲ་བ  -ར  གཟིགས་སོ  །_།  གཞན་ཡང 
 དང  གཞན་ལ 						དང 	གཞན་ལ 	ཕན་པ 	ཕུན 	སུམ 	ཚོགས་ཆེན 	bstod tshogs ka_.txt	     དང  གཞན་ལ  ཕན་པ  ཕུན  སུམ  ཚོགས་ཆེན 
 དང  གཞན་ནི 						དང 	གཞན་ནི 	བདག་དང 	གཞན་ཏེ 	།_ 	དེ 	bstod tshogs ka_.txt	     དང  གཞན་ནི  བདག་དང  གཞན་ཏེ  །_  དེ 
 དང  །_ 						དང 	།_ 	ངེས 	པར 	ལེགས་པ 	-འི 	bstod tshogs ka_.txt	     དང  །_  ངེས  པར  ལེགས་པ  -འི 
 དང  དུ་མ་དང 						དང 	དུ་མ་དང 	བྲལ་བ 	-འི 	ངོ་བོ 	ཐོག་མ་དང 	bstod tshogs ka_.txt	     དང  དུ་མ་དང  བྲལ་བ  -འི  ངོ་བོ  ཐོག་མ་དང 
 དང  གཞན་ལ 						དང 	གཞན་ལ 	ཕན་པ 	ཕུན 	སུམ 	ཚོགས་པ 	bstod tshogs ka_.txt	     དང  གཞན་ལ  ཕན་པ  ཕུན  སུམ  ཚོགས་པ 
 དང  བཅུད་ཀྱི 						དང 	བཅུད་ཀྱི 	ཚུལ་དུ 	གནས་པ 	ལྟར 	བདག་དང 	bstod tshogs ka_.txt	     དང  བཅུད་ཀྱི  ཚུལ་དུ  གནས་པ  ལྟར  བདག་དང 
 དང  ཆོས་ཀྱི 						དང 	ཆོས་ཀྱི 	དབྱིངས 	ཐོག་མ་དང 	ཐ་མ 	མེད་པ 	bstod tshogs ka_.txt	     དང  ཆོས་ཀྱི  དབྱིངས  ཐོག་མ་དང  ཐ་མ  མེད་པ 
།_  དང ོས་པོ 	སོགས་པ 	-ས 	བསྒོས་པ 	བཞིན་ཏེ 	།_ 	དང	ོས་པོ 	རྣམས་ཀྱི 	ཆོས་ཉིད་ནི 	དེ་ལྟ་བུའོ 	།_། 	bstod tshogs ka_.txt	སོགས་པ  -ས  བསྒོས་པ  བཞིན་ཏེ  །_  དང ོས་པོ  རྣམས་ཀྱི  ཆོས་ཉིད་ནི  དེ་ལྟ་བུའོ  །_། 
 དང  གཞན་ལ 						དང 	གཞན་ལ 	ཕན་པ 	ཕུན 	སུམ 	ཚོགས་པ 	bstod tshogs ka_.txt	     དང  གཞན་ལ  ཕན་པ  ཕུན  སུམ  ཚོགས་པ 
 དང  ཕྲད་ཅིང 						དང 	ཕྲད་ཅིང 	ལམ་བཟང་པོ 	རྙེད་པ 	-ས 	མ་རིག་པ 	bstod tshogs ka_.txt	     དང  ཕྲད་ཅིང  ལམ་བཟང་པོ  རྙེད་པ  -ས  མ་རིག་པ 
 དང  ཟངས་ཀྱི 						དང 	ཟངས་ཀྱི 	དྲི་མ་དང 	བྲལ་བ 	བཞིན་ཏེ 	།_ 	bstod tshogs ka_.txt	     དང  ཟངས་ཀྱི  དྲི་མ་དང  བྲལ་བ  བཞིན་ཏེ  །_ 
 དང  ཉེས་པ 						དང 	ཉེས་པ 	ལེན་ཅིང 	སྤོང་བ 	ཡོད་པ་ཡིན་ནོ 	།_། 	bstod tshogs ka_.txt	     དང  ཉེས་པ  ལེན་ཅིང  སྤོང་བ  ཡོད་པ་ཡིན་ནོ  །_། 
 དང  ལྡན་པ་ནི 						དང 	ལྡན་པ་ནི 	ཀུན་ནས 	ཉོན་མོངས 	པར 	ཐལ་བ 	bstod tshogs ka_.txt	     དང  ལྡན་པ་ནི  ཀུན་ནས  ཉོན་མོངས  པར  ཐལ་བ 
 དང  མཚུངས་སོ 						དང 	མཚུངས་སོ 	།_། 	གཞན་ཡང 	ཁྱད་པར་དུ 	བྱ་བ 	bstod tshogs ka_.txt	     དང  མཚུངས་སོ  །_།  གཞན་ཡང  ཁྱད་པར་དུ  བྱ་བ 
 དང ོས་པོ 	-འི་ཕྱིར 	།_ 	དངོས 	མིན 		དང	ོས་པོ 	མེད 	མ་ཡིན 	།_། 	ཞེས 	bstod tshogs ka_.txt	-འི་ཕྱིར  །_  དངོས  མིན   དང ོས་པོ  མེད  མ་ཡིན  །_།  ཞེས 
 དང ོས་པོ་ནི 	བྱ་བ 	སྨོས་ཏེ 	།_ 			དང	ོས་པོ་ནི 	གཟུགས་སུ 	ཡོད་པའོ 	།_། 	དེ 	bstod tshogs ka_.txt	བྱ་བ  སྨོས་ཏེ  །_    དང ོས་པོ་ནི  གཟུགས་སུ  ཡོད་པའོ  །_།  དེ 
 དང ོས་པོ 	མེད་པ 	-ར 	གྱུར་པ་ནི 			དང	ོས་པོ 	མེད་པ་སྟེ 	།_ 	གཉི 	ག་ལ 	bstod tshogs ka_.txt	མེད་པ  -ར  གྱུར་པ་ནི    དང ོས་པོ  མེད་པ་སྟེ  །_  གཉི  ག་ལ 
།_  དང ོས 	ལྡོག་པ 	-ར 	འགྱུར་བ 	-ས་ན 	།_ 	དང	ོས 	མིན 	དངོས་པོ 	ཡོད་པ 	མ་ཡིན 	bstod tshogs ka_.txt	ལྡོག་པ  -ར  འགྱུར་བ  -ས་ན  །_  དང ོས  མིན  དངོས་པོ  ཡོད་པ  མ་ཡིན 
 དང  མེད་པ་དང 						དང 	མེད་པ་དང 	དབུས་ལས 	འདས་པ 	-ར 	གྱུར་པའོ 	bstod tshogs ka_.txt	     དང  མེད་པ་དང  དབུས་ལས  འདས་པ  -ར  གྱུར་པའོ 
 དང  འདྲ་བ 						དང 	འདྲ་བ 	-ར 	རོ་གཅིག་ཅིང 	མཉམ་པ 	-འི 	bstod tshogs ka_.txt	     དང  འདྲ་བ  -ར  རོ་གཅིག་ཅིང  མཉམ་པ  -འི 
།_  དང ོས་པོ་དང 	དཀའ་བ 	-འི 	རང་བཞིན 	ཅན་ཏེ 	།_ 	དང	ོས་པོ་དང 	དངོས་པོ 	མེད་པ 	གཉི་ག་དང 	གཞན་ལས 	bstod tshogs ka_.txt	དཀའ་བ  -འི  རང་བཞིན  ཅན་ཏེ  །_  དང ོས་པོ་དང  དངོས་པོ  མེད་པ  གཉི་ག་དང  གཞན་ལས 
 དང  བྲལ་བ 						དང 	བྲལ་བ 	ཉིད་དོ 	།_། 	དེ 	བས་ན 	bstod tshogs ka_.txt	     དང  བྲལ་བ  ཉིད་དོ  །_།  དེ  བས་ན 
 དང  བྲལ་བ 						དང 	བྲལ་བ 	ཉིད་དོ 	།_། 	དེ 	ཉིད་ཀྱིས་ན 	bstod tshogs ka_.txt	     དང  བྲལ་བ  ཉིད་དོ  །_།  དེ  ཉིད་ཀྱིས་ན 
 དང  བྲལ་བ 						དང 	བྲལ་བ 	-ར 	གྱུར་པའོ 	།_། 	ཁྱད 	bstod tshogs ka_.txt	     དང  བྲལ་བ  -ར  གྱུར་པའོ  །_།  ཁྱད 
 དང  བྲལ་བ་ཡི 						དང 	བྲལ་བ་ཡི 	།_། 	མཉམ 	མེད 	ཁྱོད་ལ 	bstod tshogs ka_.txt	     དང  བྲལ་བ་ཡི  །_།  མཉམ  མེད  ཁྱོད་ལ 
 དང ་ཡིད་ཀྱིས 						དང	་ཡིད་ཀྱིས 	ཕྱག 	འཚལ་ལོ་ཞེས 	བྱ་བ 	-འི 	bstod tshogs ka_.txt	     དང ་ཡིད་ཀྱིས  ཕྱག  འཚལ་ལོ་ཞེས  བྱ་བ  -འི 
 དང  །_ 						དང 	།_ 	མཐོང་བ 	དོན་ཡོད་དང 	།_ 	ངན 	bstod tshogs ka_.txt	     དང  །_  མཐོང་བ  དོན་ཡོད་དང  །_  ངན 
 དང  །_ 						དང 	།_ 	མྱ་ངན 	ཐམས་ཅད 	ངེས་པ 	-ར 	bstod tshogs ka_.txt	     དང  །_  མྱ་ངན  ཐམས་ཅད  ངེས་པ  -ར 
 དང  འདྲ་ཞིང 						དང 	འདྲ་ཞིང 	བྱིན་ཟ 	བཞིན་དུ 	ཀུན་ནས 	འབར་བ 	bstod tshogs ka_.txt	     དང  འདྲ་ཞིང  བྱིན་ཟ  བཞིན་དུ  ཀུན་ནས  འབར་བ 
 དང  ལྡན་པ 						དང 	ལྡན་པ 	-ས 	རབ་ཏུ 	འབར་བ 	-ར 	bstod tshogs ka_.txt	     དང  ལྡན་པ  -ས  རབ་ཏུ  འབར་བ  -ར 
 དང  །_ 						དང 	།_ 	རང 	སངས་རྒྱས་དང 	།_ 	ཉན 	bstod tshogs ka_.txt	     དང  །_  རང  སངས་རྒྱས་དང  །_  ཉན 
 དང  །_ 						དང 	།_ 	བྱང 	ཆུབ 	སེམས་དཔའ་དང 	།_ 	bstod tshogs ka_.txt	     དང  །_  བྱང  ཆུབ  སེམས་དཔའ་དང  །_ 
 དང  །_ 						དང 	།_ 	བརྒྱ 	བྱིན་དང 	།_ 	དབང 	bstod tshogs ka_.txt	     དང  །_  བརྒྱ  བྱིན་དང  །_  དབང 
 དང  གཟུགས་དང 						དང 	གཟུགས་དང 	གཟུགས 	མེད་པ་སྟེ 	སྲིད་པ་གསུམ་གྱི 	སེམས་ཅན 	bstod tshogs ka_.txt	     དང  གཟུགས་དང  གཟུགས  མེད་པ་སྟེ  སྲིད་པ་གསུམ་གྱི  སེམས་ཅན 
 དང  གསུང 						དང 	གསུང 	ཐུབ་པ་དང 	ལྡན་པ 	-ས་ན 	ཐུབ་པ་སྟེ 	bstod tshogs ka_.txt	     དང  གསུང  ཐུབ་པ་དང  ལྡན་པ  -ས་ན  ཐུབ་པ་སྟེ 
 དང  ངེས་པ 						དང 	ངེས་པ 	-ར 	ལེགས་པ 	-འི 	འབྲས་བུ 	bstod tshogs ka_.txt	     དང  ངེས་པ  -ར  ལེགས་པ  -འི  འབྲས་བུ 
 དང  ཡེ་ཤེས་ཀྱི 						དང 	ཡེ་ཤེས་ཀྱི 	ཚོགས 	ཡོངས་སུ 	རྫོགས་པ 	-ར 	bstod tshogs ka_.txt	     དང  ཡེ་ཤེས་ཀྱི  ཚོགས  ཡོངས་སུ  རྫོགས་པ  -ར 
 དང  །_ 						དང 	།_ 	སྙིང 	རྗེ་དང 	།_ 	དགའ་བ་དང 	bstod tshogs ka_.txt	     དང  །_  སྙིང  རྗེ་དང  །_  དགའ་བ་དང 
 དང  །_ 						དང 	།_ 	བསམ 	གཏན 	བཞི 	བསྒོམས་པ 	bstod tshogs ka_.txt	     དང  །_  བསམ  གཏན  བཞི  བསྒོམས་པ 
 དང  །_ 						དང 	།_ 	རི 	རབ 	ཆེན་པོ 	-འི 	bstod tshogs ka_.txt	     དང  །_  རི  རབ  ཆེན་པོ  -འི 
 དང  གཅིག་ཏུ 						དང 	གཅིག་ཏུ 	གྱུར་ནས 	ལྷུམས་སུ 	འཇུག་པ་དང 	།_ 	bstod tshogs ka_.txt	     དང  གཅིག་ཏུ  གྱུར་ནས  ལྷུམས་སུ  འཇུག་པ་དང  །_ 
 དང  །_ 						དང 	།_ 	བཙུན 	མོ 	-འི 	ནང་ན 	bstod tshogs ka_.txt	     དང  །_  བཙུན  མོ  -འི  ནང་ན 
 དང  །_ 						དང 	།_ 	མཚན་མོ 	མངོན་པ 	-ར 	བྱུང་བ་དང 	bstod tshogs ka_.txt	     དང  །_  མཚན་མོ  མངོན་པ  -ར  བྱུང་བ་དང 
 དང  །_ 						དང 	།_ 	བྱང 	ཆུབ་ཀྱི 	སྙིང་པོ 	-ར 	bstod tshogs ka_.txt	     དང  །_  བྱང  ཆུབ་ཀྱི  སྙིང་པོ  -ར 
 དང  _།_ 						དང 	_།_ 	བདུད 	བཏུལ་བ་དང 	།_ 	མངོན 	bstod tshogs ka_.txt	     དང  _།_  བདུད  བཏུལ་བ་དང  །_  མངོན 
 དང  །_ 						དང 	།_ 	ཆོས་ཀྱི 	འཁོར་ལོ 	བསྐོར་བ་ནས 	ཇི་སྲིད་དུ 	bstod tshogs ka_.txt	     དང  །_  ཆོས་ཀྱི  འཁོར་ལོ  བསྐོར་བ་ནས  ཇི་སྲིད་དུ 
 དང  ངག་དང་ཡིད་ཀྱིས 						དང 	ངག་དང་ཡིད་ཀྱིས 	ཕྱག 	འཚལ་ལོ་ཞེས 	བྱ་བ 	-འི 	bstod tshogs ka_.txt	     དང  ངག་དང་ཡིད་ཀྱིས  ཕྱག  འཚལ་ལོ་ཞེས  བྱ་བ  -འི 
 དང  ལྡན 						དང 	ལྡན 	ཞེ་ན 	།_ 	བསོད 	ནམ 	bstod tshogs ka_.txt	     དང  ལྡན  ཞེ་ན  །_  བསོད  ནམ 
 དང  ཡེ་ཤེས 						དང 	ཡེ་ཤེས 	ཆེན་པོ་ནི 	ཕ་རོལ་ཏུ 	ཕྱིན་པ་དྲུག་དང 	ལྡན་པའོ 	bstod tshogs ka_.txt	     དང  ཡེ་ཤེས  ཆེན་པོ་ནི  ཕ་རོལ་ཏུ  ཕྱིན་པ་དྲུག་དང  ལྡན་པའོ 
 དང  ཡེ་ཤེས 						དང 	ཡེ་ཤེས 	ཆེན་པོ 	དཔག་ཏུ 	མེད་པ་ལས 	བྱུང་བ་ནི 	bstod tshogs ka_.txt	     དང  ཡེ་ཤེས  ཆེན་པོ  དཔག་ཏུ  མེད་པ་ལས  བྱུང་བ་ནི 
 དང  །_ 						དང 	།_ 	ལོངས 	སྤྱོད 	རྫོགས་པ 	-འི 	bstod tshogs ka_.txt	     དང  །_  ལོངས  སྤྱོད  རྫོགས་པ  -འི 
 དང  །_ 						དང 	།_ 	སྤྲུལ་པ 	-འི 	སྐུ་ཞེས 	བྱ་བ 	bstod tshogs ka_.txt	     དང  །_  སྤྲུལ་པ  -འི  སྐུ་ཞེས  བྱ་བ 
 དང  ཚིག་གི་ལམ་ལས 						དང 	ཚིག་གི་ལམ་ལས 	རབ་ཏུ 	འདས་པ་ཞེས 	བྱ་བ་སྟེ 	།_ 	bstod tshogs ka_.txt	     དང  ཚིག་གི་ལམ་ལས  རབ་ཏུ  འདས་པ་ཞེས  བྱ་བ་སྟེ  །_ 
 དང  ལོངས་སྤྱོད 						དང 	ལོངས་སྤྱོད 	རྫོགས་པ་དང 	།_ 	སྤྲུལ་པ 	-འི 	bstod tshogs ka_.txt	     དང  ལོངས་སྤྱོད  རྫོགས་པ་དང  །_  སྤྲུལ་པ  -འི 
 དང  །_ 						དང 	།_ 	བོད་ཀྱི 	ལོ་ཙཱ་བ་བནྡེ 	རིན་ཆེན 	བཟང་པོ 	bstod tshogs ka_.txt	     དང  །_  བོད་ཀྱི  ལོ་ཙཱ་བ་བནྡེ  རིན་ཆེན  བཟང་པོ 
 དང  བློ་དང 						དང 	བློ་དང 	གསལ་བ་དག 	_། 	གང་ལ 	ཡོད་པ 	bstod tshogs ka_.txt	     དང  བློ་དང  གསལ་བ་དག  _།  གང་ལ  ཡོད་པ 
 དང  བུ་དང 						དང 	བུ་དང 	འབྱོར་དང 	རྒྱལ་སྲིད 	ཆེན་པོ་དང 	།_། 	bstod tshogs ka_.txt	     དང  བུ་དང  འབྱོར་དང  རྒྱལ་སྲིད  ཆེན་པོ་དང  །_། 
 དང ་ནི 						དང	་ནི 	ཁྲག་དང 	ཚིལ་དང 	མིག་དང 	ལུས 	bstod tshogs ka_.txt	     དང ་ནི  ཁྲག་དང  ཚིལ་དང  མིག་དང  ལུས 
ང  དང ་སེམས 	-འི་མཆོག 	_། 	བདེ་དང 	སྡུག་བསྔལ 	ང 	དང	་སེམས 	ཅན 	མཚུངས་པ 	-ར 	མྱོང་བ 	bstod tshogs ka_.txt	-འི་མཆོག  _།  བདེ་དང  སྡུག་བསྔལ  ང  དང ་སེམས  ཅན  མཚུངས་པ  -ར  མྱོང་བ 
 དང  དགེ་བ་བྱས 						དང 	དགེ་བ་བྱས 	།_། 	སེམས 	ཅན 	མང་པོ 	bstod tshogs ka_.txt	     དང  དགེ་བ་བྱས  །_།  སེམས  ཅན  མང་པོ 
།_།  དང ོས་པོ་གང་ལ 	འདྲ 	སྲོག་ཆགས 	མེད 	གྱུར་ན 	།_། 	དང	ོས་པོ་གང་ལ 	འདི 	-ར་ནི 	སྙིང་རྗེ 	བྱམས་ལས 	bstod tshogs ka_.txt	འདྲ  སྲོག་ཆགས  མེད  གྱུར་ན  །_།  དང ོས་པོ་གང་ལ  འདི  -ར་ནི  སྙིང་རྗེ  བྱམས་ལས 
སོགས  དང ོས་པོ 	།_། 	བཏང 	སྙོམས 	དགའ་བ་ལ 	སོགས 	དང	ོས་པོ 	-འི 	ཡུལ་དང 	རྣམ་པ 	-ར 	bstod tshogs ka_.txt	།_།  བཏང  སྙོམས  དགའ་བ་ལ  སོགས  དང ོས་པོ  -འི  ཡུལ་དང  རྣམ་པ  -ར 
སྣ་ཚོགས  དང ོས་པོ 	སེམས 	ཅན 	རྣམས 	ཉིད 	སྣ་ཚོགས 	དང	ོས་པོ 	-ར 	གྱུར་པ 	-ས 	ང་ཡི 	bstod tshogs ka_.txt	སེམས  ཅན  རྣམས  ཉིད  སྣ་ཚོགས  དང ོས་པོ  -ར  གྱུར་པ  -ས  ང་ཡི 
 དང  །_ 						དང 	།_ 	ལོ་ཙཱ་བ 	དགེ་སློང 	ཚུལ་ཁྲིམས 	རྒྱལ་བ 	bstod tshogs ka_.txt	     དང  །_  ལོ་ཙཱ་བ  དགེ་སློང  ཚུལ་ཁྲིམས  རྒྱལ་བ 
 དང  །_། 						དང 	།_། 	སངས 	རྒྱས 	འགྲོ་བ 	-འི 	bstod tshogs ka_.txt	     དང  །_།  སངས  རྒྱས  འགྲོ་བ  -འི 
 དང ་ནི 						དང	་ནི 	ཟླ་འོད་བཞིན 	།_། 	གུས་ལ 	བྱམས་མ 	bstod tshogs ka_.txt	     དང ་ནི  ཟླ་འོད་བཞིན  །_།  གུས་ལ  བྱམས་མ 
 དང  །_། 						དང 	།_། 	དེས་ཀྱང 	མཐོང་བ 	དོན་ཡོད་ཀྱི 	།_། 	bstod tshogs ka_.txt	     དང  །_།  དེས་ཀྱང  མཐོང་བ  དོན་ཡོད་ཀྱི  །_། 
 དང ོས 						དང	ོས 	གྲུབ 	ངེས་པ 	-ར 	ཐོབ་པ 	bstod tshogs ka_.txt	     དང ོས  གྲུབ  ངེས་པ  -ར  ཐོབ་པ 
 དང  དེ་བཞིན 						དང 	དེ་བཞིན 	གཤེགས 	རྣམས་ཀྱིས 	།_། 	ཁྱོད 	bstod tshogs ka_.txt	     དང  དེ་བཞིན  གཤེགས  རྣམས་ཀྱིས  །_།  ཁྱོད 
 དང  མཇལ་བ་བཞིན 						དང 	མཇལ་བ་བཞིན 	།_། 	རྒོལ་བ 	རྣམས་ཀྱི 	རྩོད་དང་སྐྱོན 	bstod tshogs ka_.txt	     དང  མཇལ་བ་བཞིན  །_།  རྒོལ་བ  རྣམས་ཀྱི  རྩོད་དང་སྐྱོན 
 དང  མཇལ་ན 						དང 	མཇལ་ན 	འཇིག་པ 	-ར་འགྱུར 	།_། 	ཁྱོད 	bstod tshogs ka_.txt	     དང  མཇལ་ན  འཇིག་པ  -ར་འགྱུར  །_།  ཁྱོད 
 དང  །_། 						དང 	།_། 	མཁས་པ 	རྣམས་ལ 	དབུགས 	འབྱིན་པ 	bstod tshogs ka_.txt	     དང  །_།  མཁས་པ  རྣམས་ལ  དབུགས  འབྱིན་པ 
 དང  །_། 						དང 	།_། 	བསྒྲུབས་པ་ལས་ནི 	རྣམ་གྲོལ་བ 	།_། 	དེ 	bstod tshogs ka_.txt	     དང  །_།  བསྒྲུབས་པ་ལས་ནི  རྣམ་གྲོལ་བ  །_།  དེ 
 དང  །_། 						དང 	།_། 	ཉན 	ཐོས 	རྣམས་ཀྱིས 	ངེས 	bstod tshogs ka_.txt	     དང  །_།  ཉན  ཐོས  རྣམས་ཀྱིས  ངེས 
 དང  _།_ 						དང 	_།_ 	ལོ་ཙཱ་བ 	བློ་ལྡན 	ཤེས་རབ་ཀྱིས 	བསྒྱུར་བའོ 	bstod tshogs ka_.txt	     དང  _།_  ལོ་ཙཱ་བ  བློ་ལྡན  ཤེས་རབ་ཀྱིས  བསྒྱུར་བའོ 
གང་ཞིག  དང ོས་པོ 	གྱུར་པ་ལ 	ཕྱག 	འཚལ་ལོ 	།_། 	གང་ཞིག 	དང	ོས་པོ 	རྟེན་འབྱུང་རྣམས 	།_། 	ངོ་བོ 	མེད་པ 	bstod tshogs ka_.txt	གྱུར་པ་ལ  ཕྱག  འཚལ་ལོ  །_།  གང་ཞིག  དང ོས་པོ  རྟེན་འབྱུང་རྣམས  །_།  ངོ་བོ  མེད་པ 
 དང  ལྡན 						དང 	ལྡན 	རྣམས་ལ 	།_། 	ཐུགས 	རྗེ 	bstod tshogs ka_.txt	     དང  ལྡན  རྣམས་ལ  །_།  ཐུགས  རྗེ 
 དང ་ནི 						དང	་ནི 	སྨིག 	རྒྱུ་དང 	_།_། 	དྲི་ཟ 	bstod tshogs ka_.txt	     དང ་ནི  སྨིག  རྒྱུ་དང  _།_།  དྲི་ཟ 
 དང  _།_། 						དང 	_།_། 	རྨི་ལམ 	གལ་ཏེ 	མ 	སྐྱེས་ན 	bstod tshogs ka_.txt	     དང  _།_།  རྨི་ལམ  གལ་ཏེ  མ  སྐྱེས་ན 
-འི  དང ོས 	།_། 	གང 	ཚེ 	བྱས་པ 	-འི 	དང	ོས 	མ་སྐྱེས 	།_། 	དེ 	ཚེ 	bstod tshogs ka_.txt	།_།  གང  ཚེ  བྱས་པ  -འི  དང ོས  མ་སྐྱེས  །_།  དེ  ཚེ 
རང་ལས  དང ོས་པ 	མ 	འོངས་པ་ཡང 	ཇི་ལྟར་ལྟོས 	།_། 	རང་ལས 	དང	ོས་པ 	སྐྱེ་བ་མེད 	།_། 	གཞན་དང་གཉིས 	ཀ་ལ 	bstod tshogs ka_.txt	མ  འོངས་པ་ཡང  ཇི་ལྟར་ལྟོས  །_།  རང་ལས  དང ོས་པ  སྐྱེ་བ་མེད  །_།  གཞན་དང་གཉིས  ཀ་ལ 
རང་བཞིན  དང ོས་པོ 	ཕྱིར་གང་ལས 	ཀུན་དུ 	འབྱུང 	_།_། 	རང་བཞིན 	དང	ོས་པོ 	མེད 	གྲུབ་པས 	།_། 	གཞན་ལས་ཀྱང་ནི 	bstod tshogs ka_.txt	ཕྱིར་གང་ལས  ཀུན་དུ  འབྱུང  _།_།  རང་བཞིན  དང ོས་པོ  མེད  གྲུབ་པས  །_།  གཞན་ལས་ཀྱང་ནི 
 དང  མ 						དང 	མ 	འོངས་ལ 	སོགས་པ 	།_། 	ཉོན་མོངས 	bstod tshogs ka_.txt	     དང  མ  འོངས་ལ  སོགས་པ  །_།  ཉོན་མོངས 
།_།  དང ོས་གང 	དག 	ལོག་པ 	-འང 	རང་ལས་ཅི 	།_། 	དང	ོས་གང 	རང 	ལས་མ 	མཆིས་ན 	།_། 	bstod tshogs ka_.txt	དག  ལོག་པ  -འང  རང་ལས་ཅི  །_།  དང ོས་གང  རང  ལས་མ  མཆིས་ན  །_། 
གཞན་གྱི  དང ོས་མེད་པ 	མེད་ན་མིན 	།_། 	གང 	ཚེ 	གཞན་གྱི 	དང	ོས་མེད་པ 	།_། 	དེ 	ཚེ 	དངོས 	bstod tshogs ka_.txt	མེད་ན་མིན  །_།  གང  ཚེ  གཞན་གྱི  དང ོས་མེད་པ  །_།  དེ  ཚེ  དངོས 
གཞན  དང ོས 	རང་བཞིན་མེད 	།_། 	དེ 	ཚེ 	གཞན 	དང	ོས 	དངོས་འཛིན་པ 	།_། 	དོན་གྱི 	ཐེག་པ་ཅི་ཞིག་མཆིས 	bstod tshogs ka_.txt	རང་བཞིན་མེད  །_།  དེ  ཚེ  གཞན  དང ོས  དངོས་འཛིན་པ  །_།  དོན་གྱི  ཐེག་པ་ཅི་ཞིག་མཆིས 
 དང  _།_། 						དང 	_།_། 	ཚད་མ 	ཉིད་ཀྱང 	མ་ཡིན་དང 	_།_། 	bstod tshogs ka_.txt	     དང  _།_།  ཚད་མ  ཉིད་ཀྱང  མ་ཡིན་དང  _།_། 
 དང ་ནི 						དང	་ནི 	།_། 	ལོག 	པར 	ཡོངས་ཤེས 	bstod tshogs ka_.txt	     དང ་ནི  །_།  ལོག  པར  ཡོངས་ཤེས 
 དང  _།_། 						དང 	_།_། 	བྲལ་བ 	-ར 	ཁྱོད་ཀྱིས 	བཀའ 	bstod tshogs ka_.txt	     དང  _།_།  བྲལ་བ  -ར  ཁྱོད་ཀྱིས  བཀའ 
 དང  །_། 						དང 	།_། 	ཟླ་གཉིས་ལ 	སོགས 	མཐོང་བ་བཞིན 	།_། 	bstod tshogs ka_.txt	     དང  །_།  ཟླ་གཉིས་ལ  སོགས  མཐོང་བ་བཞིན  །_། 
 དང ོས 	འགྲོ་བ 	འབྱུང་བ་དེ 				དང	ོས 	སུ 	།_། 	མ 	བྱུང 	bstod tshogs ka_.txt	འགྲོ་བ  འབྱུང་བ་དེ     དང ོས  སུ  །_།  མ  བྱུང 
།_།  དང ོས་པོ 	།_། 	འབྱུང་བ 	མཐོང་བ 	དེ་བཞིན་དུ 	།_། 	དང	ོས་པོ 	ཐམས་ཅད 	འབྱུང་བ་བཞིན 	།_། 	འཇིག་པ 	bstod tshogs ka_.txt	།_།  འབྱུང་བ  མཐོང་བ  དེ་བཞིན་དུ  །_།  དང ོས་པོ  ཐམས་ཅད  འབྱུང་བ་བཞིན  །_།  འཇིག་པ 
 དང  _།_། 						དང 	_།_། 	འཁོར་བ 	སྡུག་བསྔལ 	ཀུན 	ཉོན་མོངས 	bstod tshogs ka_.txt	     དང  _།_།  འཁོར་བ  སྡུག་བསྔལ  ཀུན  ཉོན་མོངས 
 དང  ཐར་པ་ཡང 						དང 	ཐར་པ་ཡང 	_།_། 	རྨི་ལམ 	འདྲ་བ 	-ར 	bstod tshogs ka_.txt	     དང  ཐར་པ་ཡང  _།_།  རྨི་ལམ  འདྲ་བ  -ར 
