ཀླུང་ཞེས  བྱ་བ  -འི 	སྡེ་སྣོད་བ 	ཚྭ 	-འི 	ཆུ 	ཀླུང་ཞེས 	བྱ་བ 	-འི 	ལུང་ལས 	བཅོམ་ལྡན 	འདས་ཀྱིས 	ཉན་ཐོས 	bstod tshogs ka_.txt	སྡེ་སྣོད་བ  ཚྭ  -འི  ཆུ  ཀླུང་ཞེས  བྱ་བ  -འི  ལུང་ལས  བཅོམ་ལྡན  འདས་ཀྱིས  ཉན་ཐོས 
-ར  བྱ་བ  -འི 	། 	སེམས 	ཅན 	མགུ་བ 	-ར 	བྱ་བ 	-འི 	བསྟོད་པ 	སློབ་དཔོན 	ཀླུ་སྒྲུབ་ཀྱིས 	ཚིགས་སུ 	bstod tshogs ka_.txt	།  སེམས  ཅན  མགུ་བ  -ར  བྱ་བ  -འི  བསྟོད་པ  སློབ་དཔོན  ཀླུ་སྒྲུབ་ཀྱིས  ཚིགས་སུ 
ཡང་ན་དེ་ཡི  བྱ་བ ་བྱེད 	བྱས་པ 	ཅན་དུ 	འགྱུར་བ་ལགས 	།_། 	ཡང་ན་དེ་ཡི 	བྱ་བ	་བྱེད 	།_། 	བྱེད་པ་པོ 	-ར་ནི 	ཐལ་བ 	bstod tshogs ka_.txt	བྱས་པ  ཅན་དུ  འགྱུར་བ་ལགས  །_།  ཡང་ན་དེ་ཡི  བྱ་བ ་བྱེད  །_།  བྱེད་པ་པོ  -ར་ནི  ཐལ་བ 
 བྱ་བ ཞིན 						བྱ་བ	ཞིན 	།_། 	ཤེས 	བྱ 	ཡོད་པ 	bstod tshogs ka_.txt	     བྱ་བ ཞིན  །_།  ཤེས  བྱ  ཡོད་པ 
བསྟོད་པ་ཞེས  བྱ་བ  །_ 	རྗེ་བཙུན 	འཇམ་དཔལ་གྱི 	དོན་དམ་པ 	-འི 	བསྟོད་པ་ཞེས 	བྱ་བ 	།_ 	འཇམ 	དཔལ་གཞོན 	ནུར 	གྱུར་པ་ལ 	bstod tshogs ka_.txt	རྗེ་བཙུན  འཇམ་དཔལ་གྱི  དོན་དམ་པ  -འི  བསྟོད་པ་ཞེས  བྱ་བ  །_  འཇམ  དཔལ་གཞོན  ནུར  གྱུར་པ་ལ 
བསྟོད་པ་ཞེས  བྱ་བ  སློབ་དཔོན 	རྗེ་བཙུན 	འཇམ་དཔལ་གྱི 	དོན་དམ་པ 	-འི 	བསྟོད་པ་ཞེས 	བྱ་བ 	སློབ་དཔོན 	ཆེན་པོ 	ཀླུ་སྒྲུབ་ཀྱི 	ཞལ་སྔ་ནས 	མཛད་པ 	bstod tshogs ka_.txt	རྗེ་བཙུན  འཇམ་དཔལ་གྱི  དོན་དམ་པ  -འི  བསྟོད་པ་ཞེས  བྱ་བ  སློབ་དཔོན  ཆེན་པོ  ཀླུ་སྒྲུབ་ཀྱི  ཞལ་སྔ་ནས  མཛད་པ 
ཆུ་བོ་ནཻ་རཉྫ་ན་ཞེས  བྱ་བ འི 	ག་དྷཱ་ཡི 	བྱང་ཆུབ་ཤིང 	དྲུང་དུ 	།_། 	ཆུ་བོ་ནཻ་རཉྫ་ན་ཞེས 	བྱ་བ	འི 	།_། 	འགྲམ 	བཞུགས 	མཆོད་རྟེན 	bstod tshogs ka_.txt	ག་དྷཱ་ཡི  བྱང་ཆུབ་ཤིང  དྲུང་དུ  །_།  ཆུ་བོ་ནཻ་རཉྫ་ན་ཞེས  བྱ་བ འི  །_།  འགྲམ  བཞུགས  མཆོད་རྟེན 
-ར  བྱ་བ ་དང 	འཇིག 	རྟེན 	ཆོས་དང 	མཐུན་པ 	-ར 	བྱ་བ	་དང 	།_། 	ཁ 	ན་མ 	ཐོ 	bstod tshogs ka_.txt	འཇིག  རྟེན  ཆོས་དང  མཐུན་པ  -ར  བྱ་བ ་དང  །_།  ཁ  ན་མ  ཐོ 
-འི  བྱ་བ  སྙིང་པོ 	འཚལ་ལོ 	།_། 	འཁོར 	བ 	-འི 	བྱ་བ 	སྙིང་པོ 	མེད 	གཟིགས་ནས 	།_། 	ཁྱིམ་ནས 	bstod tshogs ka_.txt	འཚལ་ལོ  །_།  འཁོར  བ  -འི  བྱ་བ  སྙིང་པོ  མེད  གཟིགས་ནས  །_།  ཁྱིམ་ནས 
བསྟོད་པ་ཞེས  བྱ་བ  སློབ་དཔོན 	_། 	མཛད་པ 	བཅུ་གཉིས་ཀྱི 	ཚུལ་ལ 	བསྟོད་པ་ཞེས 	བྱ་བ 	སློབ་དཔོན 	ཆེན་པོ 	འཕགས་པ 	ཀླུ་སྒྲུབ་ཀྱིས 	མཛད་པ 	bstod tshogs ka_.txt	_།  མཛད་པ  བཅུ་གཉིས་ཀྱི  ཚུལ་ལ  བསྟོད་པ་ཞེས  བྱ་བ  སློབ་དཔོན  ཆེན་པོ  འཕགས་པ  ཀླུ་སྒྲུབ་ཀྱིས  མཛད་པ 
བསྟོད་པ་ཞེས  བྱ་བ  །_ 	།_ 	ཕྱག 	འཚལ་བ 	-འི 	བསྟོད་པ་ཞེས 	བྱ་བ 	།_ 	དེ 	བཞིན 	གཤེགས་པ 	ཐམས་ཅད་ལ 	bstod tshogs ka_.txt	།_  ཕྱག  འཚལ་བ  -འི  བསྟོད་པ་ཞེས  བྱ་བ  །_  དེ  བཞིན  གཤེགས་པ  ཐམས་ཅད་ལ 
འདོན་པ་ཞེས  བྱ་བ  །_ 	བོད 	སྐད་དུ 	།_ 	དམྱལ་བ་ནས 	འདོན་པ་ཞེས 	བྱ་བ 	།_ 	འཇིག 	རྟེན 	མགོན་པོ་ལ 	ཕྱག 	bstod tshogs ka_.txt	བོད  སྐད་དུ  །_  དམྱལ་བ་ནས  འདོན་པ་ཞེས  བྱ་བ  །_  འཇིག  རྟེན  མགོན་པོ་ལ  ཕྱག 
འདོན་པ་ཞེས  བྱ་བ  སློབ་དཔོན 	འཇིག་རྟེན 	མགོན་པོ་ལགས 	།_། 	དམྱལ་བ་ནས 	འདོན་པ་ཞེས 	བྱ་བ 	སློབ་དཔོན 	ཆེན་པོ 	ཀླུ་སྒྲུབ་ཀྱིས 	མཛད་པ 	རྫོགས་སོ 	bstod tshogs ka_.txt	འཇིག་རྟེན  མགོན་པོ་ལགས  །_།  དམྱལ་བ་ནས  འདོན་པ་ཞེས  བྱ་བ  སློབ་དཔོན  ཆེན་པོ  ཀླུ་སྒྲུབ་ཀྱིས  མཛད་པ  རྫོགས་སོ 
བསྟོད་པ་ཞེས  བྱ་བ  །_ 	སྐད་དུ 	།_ 	སྤེལ 	མར 	བསྟོད་པ་ཞེས 	བྱ་བ 	།_ 	ཐམས་ཅད 	མཁྱེན་པ་ལ 	ཕྱག 	འཚལ་ལོ 	bstod tshogs ka_.txt	སྐད་དུ  །_  སྤེལ  མར  བསྟོད་པ་ཞེས  བྱ་བ  །_  ཐམས་ཅད  མཁྱེན་པ་ལ  ཕྱག  འཚལ་ལོ 
སྐྱེས་པ་ཞེས  བྱ་བ ་ལས 	འདས་ལ 	བསྟོད་པ 	དད་པ་ལས 	སྤོབས་པ 	སྐྱེས་པ་ཞེས 	བྱ་བ	་ལས 	བསྟོད་པ 	གླེང 	བསླང་བ་ཞེས 	བྱ་བ་སྟེ 	bstod tshogs ka_.txt	འདས་ལ  བསྟོད་པ  དད་པ་ལས  སྤོབས་པ  སྐྱེས་པ་ཞེས  བྱ་བ ་ལས  བསྟོད་པ  གླེང  བསླང་བ་ཞེས  བྱ་བ་སྟེ 
སྐྱེད་པ་ཞེས  བྱ་བ ་ལས 	འདས་ལ 	བསྟོད་པ 	དད་པ་ལས 	སྤོབས་པ 	སྐྱེད་པ་ཞེས 	བྱ་བ	་ལས 	རྒྱུ 	-འི 	སྒོ་ནས 	བསྟོད་པ་ཞེས 	bstod tshogs ka_.txt	འདས་ལ  བསྟོད་པ  དད་པ་ལས  སྤོབས་པ  སྐྱེད་པ་ཞེས  བྱ་བ ་ལས  རྒྱུ  -འི  སྒོ་ནས  བསྟོད་པ་ཞེས 
 བྱ་བ ་སྟེ 						བྱ་བ	་སྟེ 	ལེའུ་གཉིས་པའོ 	།།_།། 	ཡོན་ཏན 	ཐམས་ཅད 	bstod tshogs ka_.txt	     བྱ་བ ་སྟེ  ལེའུ་གཉིས་པའོ  །།_།།  ཡོན་ཏན  ཐམས་ཅད 
སྐྱེས་པ་ཞེས  བྱ་བ ་ལས 	འདས་ལ 	བསྟོད་པ 	དད་པ་ལས 	སྤོབས་པ 	སྐྱེས་པ་ཞེས 	བྱ་བ	་ལས 	དཔེ་མེད 	པར 	བསྟོད་པ་ཞེས 	བྱ་བ་སྟེ 	bstod tshogs ka_.txt	འདས་ལ  བསྟོད་པ  དད་པ་ལས  སྤོབས་པ  སྐྱེས་པ་ཞེས  བྱ་བ ་ལས  དཔེ་མེད  པར  བསྟོད་པ་ཞེས  བྱ་བ་སྟེ 
-ར  བྱ་བ  -འི་རིགས 	གནས་མ་ཡིན་ཡང 	།_། 	གང་གིས 	རྒྱལ་བ 	-ར 	བྱ་བ 	-འི་རིགས 	།_། 	དེ་ཡིས 	སྲིད 	གཞན 	bstod tshogs ka_.txt	གནས་མ་ཡིན་ཡང  །_།  གང་གིས  རྒྱལ་བ  -ར  བྱ་བ  -འི་རིགས  །_།  དེ་ཡིས  སྲིད  གཞན 
-ར  བྱ་བ ་ནི 	།_། 	མང་པོ 	-འང 	གཞོལ་བ 	-ར 	བྱ་བ	་ནི 	།_། 	ཁྱད 	པར 	གནས་ལ 	bstod tshogs ka_.txt	།_།  མང་པོ  -འང  གཞོལ་བ  -ར  བྱ་བ ་ནི  །_།  ཁྱད  པར  གནས་ལ 
སྐྱེས་པ་ཞེས  བྱ་བ ་ལས 	འདས་ལ 	བསྟོད་པ 	དད་པ་ལས 	སྤོབས་པ 	སྐྱེས་པ་ཞེས 	བྱ་བ	་ལས 	རྨད་དུ 	བྱུང་བ 	-ར 	བསྟོད་པ་ཞེས 	bstod tshogs ka_.txt	འདས་ལ  བསྟོད་པ  དད་པ་ལས  སྤོབས་པ  སྐྱེས་པ་ཞེས  བྱ་བ ་ལས  རྨད་དུ  བྱུང་བ  -ར  བསྟོད་པ་ཞེས 
 བྱ་བ ་སྟེ 						བྱ་བ	་སྟེ 	ལེའུ 	བཞི་པའོ 	།།_།། 	གང་གིས 	bstod tshogs ka_.txt	     བྱ་བ ་སྟེ  ལེའུ  བཞི་པའོ  །།_།།  གང་གིས 
སྐྱེས་པ་ཞེས  བྱ་བ ་ལས 	བཅོམ་ལྡན 	འདས་ལ 	བསྟོད་པ་དང་པ་ལས 	སྤོབས་པ 	སྐྱེས་པ་ཞེས 	བྱ་བ	་ལས 	སྐུ་ལ 	བསྟོད་པ་ཞེས 	བྱ་བ་སྟེ 	ལེའུ 	bstod tshogs ka_.txt	བཅོམ་ལྡན  འདས་ལ  བསྟོད་པ་དང་པ་ལས  སྤོབས་པ  སྐྱེས་པ་ཞེས  བྱ་བ ་ལས  སྐུ་ལ  བསྟོད་པ་ཞེས  བྱ་བ་སྟེ  ལེའུ 
-ར  བྱ་བ  -འི་ཕྱིར 	-ར་མཛད 	།_། 	ཤིན་ཏུ 	གསལ་བ 	-ར 	བྱ་བ 	-འི་ཕྱིར 	།_། 	དེ 	ལྟར་གྱི་ཡང 	བཟོད་པ 	bstod tshogs ka_.txt	-ར་མཛད  །_།  ཤིན་ཏུ  གསལ་བ  -ར  བྱ་བ  -འི་ཕྱིར  །_།  དེ  ལྟར་གྱི་ཡང  བཟོད་པ 
སྐྱེས་པ་ཞེས  བྱ་བ ་ལས 	འདས་ལ 	བསྟོད་པ 	དད་པ་ལས 	སྤོབས་པ 	སྐྱེས་པ་ཞེས 	བྱ་བ	་ལས 	ཐུགས་རྗེ་ལ 	བསྟོད་པ་ཞེས 	བྱ་བ་སྟེ 	ལེའུ་དྲུག་པའོ 	bstod tshogs ka_.txt	འདས་ལ  བསྟོད་པ  དད་པ་ལས  སྤོབས་པ  སྐྱེས་པ་ཞེས  བྱ་བ ་ལས  ཐུགས་རྗེ་ལ  བསྟོད་པ་ཞེས  བྱ་བ་སྟེ  ལེའུ་དྲུག་པའོ 
-ར  བྱ་བ  །_། 	དེ 	བཞིན་ལས 	བདག 	གི 	-ར 	བྱ་བ 	།_། 	བདག 	མེད་པ་གང 	དབྱེ 	-ར 	bstod tshogs ka_.txt	དེ  བཞིན་ལས  བདག  གི  -ར  བྱ་བ  །_།  བདག  མེད་པ་གང  དབྱེ  -ར 
སྐྱེས་པ་ཞེས  བྱ་བ ་ལས 	འདས་ལ 	བསྟོད་པ 	དད་པ་ལས 	སྤོབས་པ 	སྐྱེས་པ་ཞེས 	བྱ་བ	་ལས 	གསུང་ལ 	བསྟོད་པ་ཞེས 	བྱ་བ་སྟེ 	ལེའུ་བདུན་པའོ 	bstod tshogs ka_.txt	འདས་ལ  བསྟོད་པ  དད་པ་ལས  སྤོབས་པ  སྐྱེས་པ་ཞེས  བྱ་བ ་ལས  གསུང་ལ  བསྟོད་པ་ཞེས  བྱ་བ་སྟེ  ལེའུ་བདུན་པའོ 
སྐྱེས་པ་ཞེས  བྱ་བ ་ལས 	འདས་ལ 	བསྟོད་པ 	དད་པ་ལས 	སྤོབས་པ 	སྐྱེས་པ་ཞེས 	བྱ་བ	་ལས 	བསྟན་པ་ལ 	བསྟོད་པ་ཞེས 	བྱ་བ་སྟེ 	ལེའུ 	bstod tshogs ka_.txt	འདས་ལ  བསྟོད་པ  དད་པ་ལས  སྤོབས་པ  སྐྱེས་པ་ཞེས  བྱ་བ ་ལས  བསྟན་པ་ལ  བསྟོད་པ་ཞེས  བྱ་བ་སྟེ  ལེའུ 
སྐྱེས་པ་ཞེས  བྱ་བ ་ལས 	འདས་ལ 	བསྟོད་པ 	དད་པ་ལས 	སྤོབས་པ 	སྐྱེས་པ་ཞེས 	བྱ་བ	་ལས 	སྨོན་ལམ་གྱི 	བསྟོད་པ་ཞེས 	བྱ་བ་སྟེ 	ལེའུ 	bstod tshogs ka_.txt	འདས་ལ  བསྟོད་པ  དད་པ་ལས  སྤོབས་པ  སྐྱེས་པ་ཞེས  བྱ་བ ་ལས  སྨོན་ལམ་གྱི  བསྟོད་པ་ཞེས  བྱ་བ་སྟེ  ལེའུ 
པར  བྱ་བ  ཉིད་དུ་གྱུར 	ལྷ 	རྣམས་ཀྱི 	།_། 	སྨོན 	པར 	བྱ་བ 	ཉིད་དུ་གྱུར 	།_། 	སངས 	རྒྱས 	བཅོམ་ལྡན 	bstod tshogs ka_.txt	ལྷ  རྣམས་ཀྱི  །_།  སྨོན  པར  བྱ་བ  ཉིད་དུ་གྱུར  །_།  སངས  རྒྱས  བཅོམ་ལྡན 
སྐྱེས་པ་ཞེས  བྱ་བ  ལས་ལམ་ལ 	འདས་ལ 	བསྟོད་པ 	དད་པ་ལས 	སྤོབས་པ 	སྐྱེས་པ་ཞེས 	བྱ་བ 	ལས་ལམ་ལ 	འཇུག་པ་ལ 	བསྟོད་པ་ཞེས 	བྱ་བ་སྟེ 	ལེའུ 	bstod tshogs ka_.txt	འདས་ལ  བསྟོད་པ  དད་པ་ལས  སྤོབས་པ  སྐྱེས་པ་ཞེས  བྱ་བ  ལས་ལམ་ལ  འཇུག་པ་ལ  བསྟོད་པ་ཞེས  བྱ་བ་སྟེ  ལེའུ 
སྐྱེས་པ་ཞེས  བྱ་བ ་ལས 	འདས་ལ 	བསྟོད་པ 	དད་པ་ལས 	སྤོབས་པ 	སྐྱེས་པ་ཞེས 	བྱ་བ	་ལས 	དཀའ་བ 	མཛད་པ་ལ 	བསྟོད་པ་ཞེས 	བྱ་བ་སྟེ 	bstod tshogs ka_.txt	འདས་ལ  བསྟོད་པ  དད་པ་ལས  སྤོབས་པ  སྐྱེས་པ་ཞེས  བྱ་བ ་ལས  དཀའ་བ  མཛད་པ་ལ  བསྟོད་པ་ཞེས  བྱ་བ་སྟེ 
སྐྱེས་པ་ཞེས  བྱ་བ ་ལས 	འདས་ལ 	བསྟོད་པ 	དད་པ་ལས 	སྤོབས་པ 	སྐྱེས་པ་ཞེས 	བྱ་བ	་ལས 	མཁས་པ 	-ར 	བསྟོད་པ་ཞེས 	བྱ་བ་སྟེ 	bstod tshogs ka_.txt	འདས་ལ  བསྟོད་པ  དད་པ་ལས  སྤོབས་པ  སྐྱེས་པ་ཞེས  བྱ་བ ་ལས  མཁས་པ  -ར  བསྟོད་པ་ཞེས  བྱ་བ་སྟེ 
སྐྱེས་པ་ཞེས  བྱ་བ ་ལས 	འདས་ལ 	བསྟོད་པ 	དད་པ་ལས 	སྤོབས་པ 	སྐྱེས་པ་ཞེས 	བྱ་བ	་ལས 	བུ་ལོན 	མེད་པ 	-ར 	བསྟོད་པ་ཞེས 	bstod tshogs ka_.txt	འདས་ལ  བསྟོད་པ  དད་པ་ལས  སྤོབས་པ  སྐྱེས་པ་ཞེས  བྱ་བ ་ལས  བུ་ལོན  མེད་པ  -ར  བསྟོད་པ་ཞེས 
 བྱ་བ ་སྟེ 						བྱ་བ	་སྟེ 	ལེའུ 	བཅུ་གསུམ་པའོ 	།།_།། 	སྤེལ 	bstod tshogs ka_.txt	     བྱ་བ ་སྟེ  ལེའུ  བཅུ་གསུམ་པའོ  །།_།།  སྤེལ 
 བྱ་བ  སློབ་དཔོན 	མར 	བསྟོད་པ་ཞེས 				བྱ་བ 	སློབ་དཔོན 	ཆེན་པོ 	མ་ཏི་ཙི་ཊ་དང 	།_ 	སློབ་དཔོན 	bstod tshogs ka_.txt	མར  བསྟོད་པ་ཞེས     བྱ་བ  སློབ་དཔོན  ཆེན་པོ  མ་ཏི་ཙི་ཊ་དང  །_  སློབ་དཔོན 
འཚལ་ཞེས  བྱ་བ  གླེང 	བ 	-འི 	ཡོན་ཏན 	མཐའ་མི 	འཚལ་ཞེས 	བྱ་བ 	གླེང 	བསླང་བ 	-འི 	ཚིགས་སུ 	བཅད་པ 	bstod tshogs ka_.txt	བ  -འི  ཡོན་ཏན  མཐའ་མི  འཚལ་ཞེས  བྱ་བ  གླེང  བསླང་བ  -འི  ཚིགས་སུ  བཅད་པ 
-ར  བྱ་བ ་དང 	ཤེས་པ་དང 	_།_ 	སྒྲོ་འདོགས་པ 	མེད་པ 	-ར 	བྱ་བ	་དང 	།_ 	ང 	རྒྱལ 	མེད་པ 	bstod tshogs ka_.txt	ཤེས་པ་དང  _།_  སྒྲོ་འདོགས་པ  མེད་པ  -ར  བྱ་བ ་དང  །_  ང  རྒྱལ  མེད་པ 
-ར  བྱ་བ ་དང 					-ར 	བྱ་བ	་དང 	།_ 	འདོད་པ 	-འི 	དོན 	bstod tshogs ka_.txt	    -ར  བྱ་བ ་དང  །_  འདོད་པ  -འི  དོན 
 བྱ་བ  རྣམས 	བསྒྲུབ་པ 	-ར 				བྱ་བ 	རྣམས 	བསྟན་ཏོ 	།_། 	དེ་ལ 	དང་པོ 	bstod tshogs ka_.txt	བསྒྲུབ་པ  -ར     བྱ་བ  རྣམས  བསྟན་ཏོ  །_།  དེ་ལ  དང་པོ 
བགྱིས་ཀྱང་ཞེས  བྱ་བ  འདི 	འདི 	-ས 	ཁྱོད་ལ 	བསྟོད་པ 	བགྱིས་ཀྱང་ཞེས 	བྱ་བ 	འདི 	-ས་ནི 	སྒྲོ་འདོགས་པ 	མེད་པ 	ཉིད་དོ 	bstod tshogs ka_.txt	འདི  -ས  ཁྱོད་ལ  བསྟོད་པ  བགྱིས་ཀྱང་ཞེས  བྱ་བ  འདི  -ས་ནི  སྒྲོ་འདོགས་པ  མེད་པ  ཉིད་དོ 
 བྱ་བ  འདི 	།_། 	རབ་ཏུ་ཆུང་ཡང་ཞེས 				བྱ་བ 	འདི 	-ས་ནི 	ང་རྒྱལ 	མེད་པ 	ཉིད་དོ 	bstod tshogs ka_.txt	།_།  རབ་ཏུ་ཆུང་ཡང་ཞེས     བྱ་བ  འདི  -ས་ནི  ང་རྒྱལ  མེད་པ  ཉིད་དོ 
ཞེས  བྱ་བ  འདི 	བློ་གྲོས 	རབ་ཏུ་ཆུང་ཡང 	བརྩོན་པ་ལགས 	།_ 	ཞེས 	བྱ་བ 	འདི 	-ས་ནི 	འདོད་པ 	-འི 	དོན 	bstod tshogs ka_.txt	བློ་གྲོས  རབ་ཏུ་ཆུང་ཡང  བརྩོན་པ་ལགས  །_  ཞེས  བྱ་བ  འདི  -ས་ནི  འདོད་པ  -འི  དོན 
 བྱ་བ  བསྟན་ཏོ 	བསྒྲུབ་པ 	-ར 				བྱ་བ 	བསྟན་ཏོ 	།_། 	དེ་ལ 	ངན་སོང 	གནས 	bstod tshogs ka_.txt	བསྒྲུབ་པ  -ར     བྱ་བ  བསྟན་ཏོ  །_།  དེ་ལ  ངན་སོང  གནས 
 བྱ་བ ་ལ 	ན 	-འང་ཞེས 				བྱ་བ	་ལ 	སོགས་པ 	-འི 	ཚིགས་སུ 	བཅད་པ 	bstod tshogs ka_.txt	ན  -འང་ཞེས     བྱ་བ ་ལ  སོགས་པ  -འི  ཚིགས་སུ  བཅད་པ 
དོན  བྱ་བ  -འི 	གནས་སྐབས་ཡིན་ནོ 	།_། 	སེམས 	ཅན་གྱི 	དོན 	བྱ་བ 	-འི 	གནས་སྐབས་ནི 	ཆོས་ཀྱི 	འཁོར་ལོ 	བསྐོར་བ་ལ 	bstod tshogs ka_.txt	གནས་སྐབས་ཡིན་ནོ  །_།  སེམས  ཅན་གྱི  དོན  བྱ་བ  -འི  གནས་སྐབས་ནི  ཆོས་ཀྱི  འཁོར་ལོ  བསྐོར་བ་ལ 
-འང་ཞེས  བྱ་བ  འདི 	དེ་ལ 	ངན་སོང 	གནས 	ན 	-འང་ཞེས 	བྱ་བ 	འདི 	-ས་ནི 	གཞན་གྱི 	དོན་ལ 	འགྱུར་བ 	bstod tshogs ka_.txt	དེ་ལ  ངན་སོང  གནས  ན  -འང་ཞེས  བྱ་བ  འདི  -ས་ནི  གཞན་གྱི  དོན་ལ  འགྱུར་བ 
སེམས་ཅན་ལ་ཞེས  བྱ་བ  འདི་དག་ནི 	སྡུག་བསྔལ 	རྣམས་ཀྱིས 	སྨས་པ 	-འི 	སེམས་ཅན་ལ་ཞེས 	བྱ་བ 	འདི་དག་ནི 	སྡུག་བསྔལ 	བསྐྱེད་པ 	ལ་སོ 	སོར་རྟོག་པའོ 	bstod tshogs ka_.txt	སྡུག་བསྔལ  རྣམས་ཀྱིས  སྨས་པ  -འི  སེམས་ཅན་ལ་ཞེས  བྱ་བ  འདི་དག་ནི  སྡུག་བསྔལ  བསྐྱེད་པ  ལ་སོ  སོར་རྟོག་པའོ 
-ས་ཞེས  བྱ་བ  འདི་དག་ནི 	།_། 	མ 	རིག 	ལྡོངས་པ 	-ས་ཞེས 	བྱ་བ 	འདི་དག་ནི 	ཕན 	བཏགས་པ 	ལ་སོ 	སོར་རྟོག་པའོ 	bstod tshogs ka_.txt	།_།  མ  རིག  ལྡོངས་པ  -ས་ཞེས  བྱ་བ  འདི་དག་ནི  ཕན  བཏགས་པ  ལ་སོ  སོར་རྟོག་པའོ 
-ར་ཞེས  བྱ་བ  འདི་དག་ནི 	།_། 	སྔོན 	ཆད 	འཁོར་བ 	-ར་ཞེས 	བྱ་བ 	འདི་དག་ནི 	གྲོགས 	བྱས་པ 	ལ་སོ 	སོར་རྟོག་པའོ 	bstod tshogs ka_.txt	།_།  སྔོན  ཆད  འཁོར་བ  -ར་ཞེས  བྱ་བ  འདི་དག་ནི  གྲོགས  བྱས་པ  ལ་སོ  སོར་རྟོག་པའོ 
དགོངས་ཞེས  བྱ་བ  འདི་དག་ནི 	།_། 	ལོངས 	སྤྱད 	འདས 	དགོངས་ཞེས 	བྱ་བ 	འདི་དག་ནི 	ཡང་དག 	པར 	ལོངས 	སྤྱད་པ 	bstod tshogs ka_.txt	།_།  ལོངས  སྤྱད  འདས  དགོངས་ཞེས  བྱ་བ  འདི་དག་ནི  ཡང་དག  པར  ལོངས  སྤྱད་པ 
འདས་ཞེས  བྱ་བ  འདི་དག་ནི 	སླད 	འགྲོ་བ 	མྱ་ངན 	མ 	འདས་ཞེས 	བྱ་བ 	འདི་དག་ནི 	བྱང་ཆུབ་ཀྱི 	སྨོན་ལམ་ཡིན་ནོ 	།_། 	དེའི 	bstod tshogs ka_.txt	སླད  འགྲོ་བ  མྱ་ངན  མ  འདས་ཞེས  བྱ་བ  འདི་དག་ནི  བྱང་ཆུབ་ཀྱི  སྨོན་ལམ་ཡིན་ནོ  །_།  དེའི 
དག་ཏུ་ཞེས  བྱ་བ  འདི་དག་ནི 	རེ་ཞིག 	སྨད་པ 	-འི 	གནས་སྐབས 	དག་ཏུ་ཞེས 	བྱ་བ 	འདི་དག་ནི 	རིགས 	ཡོད་པ 	ཉིད་ཡིན་ནོ 	།_། 	bstod tshogs ka_.txt	རེ་ཞིག  སྨད་པ  -འི  གནས་སྐབས  དག་ཏུ་ཞེས  བྱ་བ  འདི་དག་ནི  རིགས  ཡོད་པ  ཉིད་ཡིན་ནོ  །_། 
རག་ལས་ཞེས  བྱ་བ  འདི་དག་ནི 	གང 	སླད 	གལ་ཏེ 	རང་ལ 	རག་ལས་ཞེས 	བྱ་བ 	འདི་དག་ནི 	དགེ་བ 	-འི 	བཤེས་གཉེན་ལ 	བརྟེན་པའོ 	bstod tshogs ka_.txt	གང  སླད  གལ་ཏེ  རང་ལ  རག་ལས་ཞེས  བྱ་བ  འདི་དག་ནི  དགེ་བ  -འི  བཤེས་གཉེན་ལ  བརྟེན་པའོ 
 བྱ་བ  འདི་དག་ནི 						བྱ་བ 	འདི་དག་ནི 	སྙིང་རྗེ་ཡིན་ནོ 	།_། 	འཇིག 	རྟེན 	bstod tshogs ka_.txt	     བྱ་བ  འདི་དག་ནི  སྙིང་རྗེ་ཡིན་ནོ  །_།  འཇིག  རྟེན 
 བྱ་བ  འདི་དག་ནི 	འདི་དག 	རང 	ལ 	-འང་ཞེས 		བྱ་བ 	འདི་དག་ནི 	སྡུག་བསྔལ་གྱིས 	མི་ལྡོག་པ་ཡིན་ཏེ 	།_ 	དེ 	bstod tshogs ka_.txt	འདི་དག  རང  ལ  -འང་ཞེས   བྱ་བ  འདི་དག་ནི  སྡུག་བསྔལ་གྱིས  མི་ལྡོག་པ་ཡིན་ཏེ  །_  དེ 
གནས་སྐབས་ཞེས  བྱ་བ ་ཡང 	།།_།། 	སྦྱོར 	བ 	-འི 	གནས་སྐབས་ཞེས 	བྱ་བ	་ཡང 	ཕ་རོལ་ཏུ 	ཕྱིན་པ 	སྟོན་པ 	ཇི་སྙེད་པ་ཡིན་ནོ 	bstod tshogs ka_.txt	།།_།།  སྦྱོར  བ  -འི  གནས་སྐབས་ཞེས  བྱ་བ ་ཡང  ཕ་རོལ་ཏུ  ཕྱིན་པ  སྟོན་པ  ཇི་སྙེད་པ་ཡིན་ནོ 
ཞེས  བྱ་བ  འདི་དག་གིས་ནི 	བསམ 	ལྡན 	མཐོང་ན་ཡང 	།_། 	ཞེས 	བྱ་བ 	འདི་དག་གིས་ནི 	སྦྱིན་པ 	-འི 	ཕ་རོལ་ཏུ 	ཕྱིན་པ 	bstod tshogs ka_.txt	བསམ  ལྡན  མཐོང་ན་ཡང  །_།  ཞེས  བྱ་བ  འདི་དག་གིས་ནི  སྦྱིན་པ  -འི  ཕ་རོལ་ཏུ  ཕྱིན་པ 
